"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"353",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-05-01,3262.86963098409,2598.28785173395,3927.45141023424
"354",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-06-01,2952.97131108823,2288.38953183808,3617.55309033837
"355",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-07-01,2958.97253321166,2294.39075396151,3623.5543124618
"356",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-08-01,2917.97404792516,2253.39226867502,3582.5558271753
"357",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-09-01,3036.42587915,2371.84409989986,3701.00765840015
"358",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-10-01,2963.97813278714,2299.396353537,3628.55991203728
"359",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-11-01,2745.71591880502,2081.13413955487,3410.29769805516
"360",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-12-01,2711.36770363649,2046.78592438634,3375.94948288663
"361",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-01-01,2851.43202416292,2186.85024491278,3516.01380341306
"362",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-02-01,2476.76272693627,1812.18094768613,3141.34450618642
"363",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-03-01,3029.08365424741,2364.50187499726,3693.66543349755
"364",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-04-01,3003.91967088212,2339.33789163198,3668.50145013226
"365",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-05-01,3174.63404615461,2510.05226690446,3839.21582540475
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,2869.82797586478,2205.24619661463,3534.40975511492
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,2875.75802393411,2211.17624468397,3540.33980318426
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,2825.92408905596,2161.34230980582,3490.50586830611
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,2949.71452840224,2285.1327491521,3614.29630765238
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,2876.27348522608,2211.69170597593,3540.85526447622
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,2660.09243351723,1995.51065426709,3324.67421276738
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,2625.30443212564,1960.7226528755,3289.88621137579
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,2761.95396719706,2097.37218794692,3426.5357464472
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,2392.16515539259,1727.58337614245,3056.74693464274
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,2942.71556722986,2278.13378797972,3607.29734648
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,2912.13722401806,2247.55544476792,3576.7190032682
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,3086.50975673914,2421.927977489,3751.09153598928
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,2786.76828091693,2122.18650166679,3451.35006016707
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,2792.42374664921,2127.84196739906,3457.00552589935
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,2733.81172467998,2069.22994542984,3398.39350393013
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,2863.03505666894,2198.4532774188,3527.61683591909
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,2788.59607845116,2124.01429920102,3453.1778577013
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,2574.50218977647,1909.92041052632,3239.08396902661
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,2539.21131786565,1874.62953861551,3203.79309711579
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,2672.48104958768,2007.89927033754,3337.06282883783
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,2307.63247838181,1643.05069913167,2972.21425763195
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,2853.21715503306,2188.63537578292,3517.79893428321
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,2839.17449256034,2174.59271331019,3503.75627181048
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,3002.96686852123,2338.38508927108,3667.54864777137
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,2687.95511332583,2023.37333407569,3352.53689257597
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,2693.82341122528,2029.24163197514,3358.40519047542
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,2661.70907093309,1997.12729168295,3326.29085018324
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,2774.91989066634,2110.3381114162,3439.50166991648
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,2703.46118814015,2038.87940889001,3368.04296739029
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,2483.12597290513,1818.54419365499,3147.70775215527
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,2449.15413638255,1784.57235713241,3113.73591563269
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,2592.66524690583,1928.08346765569,3257.24702615598
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,2213.1800724947,1548.59829324456,2877.76185174484
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,2767.08529536067,2102.50351611053,3431.66707461081
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,2747.43528479465,2082.85350554451,3412.01706404479
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,2914.62164874355,2250.0398694934,3579.20342799369
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,2604.72332884765,1940.14154959751,3269.3051080978
