"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"87",NA,"ACTUAL","actual",2019-06-01,8207,NA,NA
"88",NA,"ACTUAL","actual",2002-03-01,7873,NA,NA
"89",NA,"ACTUAL","actual",2000-02-01,8016,NA,NA
"90",NA,"ACTUAL","actual",2003-06-01,7024,NA,NA
"91",NA,"ACTUAL","actual",2007-04-01,6946,NA,NA
"92",NA,"ACTUAL","actual",2022-12-01,8073,NA,NA
"93",NA,"ACTUAL","actual",2010-09-01,6695,NA,NA
"94",NA,"ACTUAL","actual",2012-10-01,7013,NA,NA
"95",NA,"ACTUAL","actual",2013-09-01,7158,NA,NA
"96",NA,"ACTUAL","actual",2015-12-01,7855,NA,NA
"97",NA,"ACTUAL","actual",2008-06-01,7114,NA,NA
"98",NA,"ACTUAL","actual",2009-11-01,6212,NA,NA
"99",NA,"ACTUAL","actual",2017-11-01,7137,NA,NA
"100",NA,"ACTUAL","actual",2017-05-01,9237,NA,NA
"101",NA,"ACTUAL","actual",2001-03-01,8126,NA,NA
"102",NA,"ACTUAL","actual",2017-12-01,7794,NA,NA
"103",NA,"ACTUAL","actual",2016-02-01,8307,NA,NA
"104",NA,"ACTUAL","actual",2009-10-01,6595,NA,NA
"105",NA,"ACTUAL","actual",2010-01-01,7222,NA,NA
"106",NA,"ACTUAL","actual",2020-04-01,8460,NA,NA
"107",NA,"ACTUAL","actual",2008-11-01,6291,NA,NA
"108",NA,"ACTUAL","actual",2022-07-01,8211,NA,NA
"109",NA,"ACTUAL","actual",2023-12-01,7243,NA,NA
"110",NA,"ACTUAL","actual",2010-12-01,6839,NA,NA
"111",NA,"ACTUAL","actual",2015-08-01,7918,NA,NA
"112",NA,"ACTUAL","actual",2000-06-01,7894,NA,NA
"113",NA,"ACTUAL","actual",2007-03-01,7660,NA,NA
"114",NA,"ACTUAL","actual",2015-02-01,7886,NA,NA
"115",NA,"ACTUAL","actual",2000-09-01,7868,NA,NA
"116",NA,"ACTUAL","actual",2013-10-01,7124,NA,NA
"117",NA,"ACTUAL","actual",2014-08-01,7776,NA,NA
"118",NA,"ACTUAL","actual",2021-01-01,8177,NA,NA
"119",NA,"ACTUAL","actual",2010-08-01,6810,NA,NA
"120",NA,"ACTUAL","actual",2011-08-01,7360,NA,NA
"121",NA,"ACTUAL","actual",2018-10-01,7775,NA,NA
"122",NA,"ACTUAL","actual",2014-09-01,7843,NA,NA
"123",NA,"ACTUAL","actual",2007-08-01,6879,NA,NA
"124",NA,"ACTUAL","actual",2023-10-01,7386,NA,NA
"125",NA,"ACTUAL","actual",2012-02-01,7396,NA,NA
"126",NA,"ACTUAL","actual",2003-11-01,6152,NA,NA
"127",NA,"ACTUAL","actual",2018-09-01,8137,NA,NA
"128",NA,"ACTUAL","actual",2009-07-01,7218,NA,NA
"129",NA,"ACTUAL","actual",2017-04-01,8748,NA,NA
"130",NA,"ACTUAL","actual",2007-02-01,6991,NA,NA
"131",NA,"ACTUAL","actual",2005-05-01,7758,NA,NA
