"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi"
"358",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-10-01,9702.68897995892,8592.45784702252,10812.9201128953
"359",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-11-01,9215.05432674597,8104.82319380956,10325.2854596824
"360",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2029-12-01,9985.51249711552,8875.28136417912,11095.7436300519
"361",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-01-01,10717.5096054624,9607.278472526,11827.7407383988
"362",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-02-01,10200.9418668113,9090.71073387491,11311.1729997477
"363",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-03-01,11604.913754271,10494.6826213346,12715.1448872074
"364",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-04-01,10931.9423497255,9821.71121678906,12042.1734826619
"365",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-05-01,11323.6595288824,10213.428395946,12433.8906618188
"366",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-06-01,10403.598901807,9293.36776887055,11513.8300347434
"367",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-07-01,10539.6043258036,9429.37319286721,11649.83545874
"368",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-08-01,10263.1236392925,9152.89250635607,11373.3547722289
"369",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-09-01,10157.7758507276,9047.54471779117,11268.006983664
"370",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-10-01,9512.59388838955,8402.36275545315,10622.825021326
"371",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-11-01,9056.7075497451,7946.4764168087,10166.9386826815
"372",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2030-12-01,9812.66505061527,8702.43391767887,10922.8961835517
"373",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-01-01,10538.8592085883,9428.62807565194,11649.0903415247
"374",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-02-01,10037.6422663003,8927.41113336394,11147.8733992367
"375",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-03-01,11423.2015276148,10312.9703946784,12533.4326605512
"376",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-04-01,10745.1363232185,9634.90519028206,11855.3674561549
"377",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-05-01,11147.3561638051,10037.1250308687,12257.5872967415
"378",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-06-01,10237.4131090746,9127.18197613817,11347.644242011
"379",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-07-01,10382.8563054527,9272.62517251626,11493.0874383891
"380",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-08-01,10086.8675955807,8976.63646264428,11197.0987285171
"381",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-09-01,9971.83236132765,8861.60122839125,11082.063494264
"382",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-10-01,9322.92963295127,8212.69850001487,10433.1607658877
"383",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-11-01,8898.75256504606,7788.52143210965,10008.9836979825
"384",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2031-12-01,9639.66827200123,8529.43713906483,10749.8994049376
"385",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-01-01,10360.2052643255,9249.97413138911,11470.4363972619
"386",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-02-01,9874.31516789594,8764.08403495954,10984.5463008323
"387",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-03-01,11269.3993349117,10159.1682019753,12379.6304678481
"388",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-04-01,10608.0696093006,9497.83847636415,11718.300742237
"389",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-05-01,10979.572684071,9869.34155113459,12089.8038170074
"390",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-06-01,10039.3362001003,8929.10506716388,11149.5673330367
"391",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-07-01,10154.6294399815,9044.39830704507,11264.8605729179
"392",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-08-01,9916.24762408615,8806.01649114974,11026.4787570225
"393",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-09-01,9831.04623008207,8720.81509714567,10941.2773630185
"394",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-10-01,9195.41322674458,8085.18209380818,10305.644359681
"395",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-11-01,8676.02507303894,7565.79394010254,9786.25620597534
"396",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2032-12-01,9460.43590838313,8350.20477544673,10570.6670413195
"397",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-01-01,10198.3742677094,9088.14313477302,11308.6054006458
"398",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-02-01,9666.44407952711,8556.21294659071,10776.6752124635
"399",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-03-01,11088.4612339162,9978.23010097976,12198.6923668526
"400",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-04-01,10421.0713102948,9310.84017735836,11531.3024432312
"401",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-05-01,10802.5447986177,9692.31366568131,11912.7759315541
"402",1,"ENSEMBLE (WEIGHTED): 3 MODELS","prediction",2033-06-01,9872.38068493832,8762.14955200192,10982.6118178747
