"","ano","uf_sigla","cod_regsaude","regiao_saude","media_necessidade","media_oferta","media_percentual","media_diferenca","mediana_necessidade","mediana_oferta","mediana_percentual","mediana_diferenca","sd_necessidade","sd_oferta","sd_percentual","sd_diferenca","q05_percentual","q95_percentual"
"1249",2016,"RS",43024,"Região 24 - Campos de Cima da Serra",9.67626898733448,12.6973381335181,137.969036489739,3.02106914618365,9.58338298537036,12.3681895969242,135.089562735386,2.7761282208782,2.20119987613468,2.14308791649221,39.345036552402,2.95644470307879,90.6352782265202,215.64549041262
"1250",2016,"RS",43025,"Região 25 - Vinhedos e Basalto",23.5237435883658,16.99679842645,77.6170850366449,-6.52694516191578,22.8312136166363,16.5561965246956,71.9673971557264,-6.14831605235754,6.31635163330944,2.86876138476798,25.396849320786,6.77745436454157,47.9415343461308,128.268173442211
"1251",2016,"RS",43026,"Região 26 - Uva Vale",12.2737400561605,12.2750997899426,115.631988951584,0.0013597337821275,11.6018167704321,11.9568967862959,104.250359828606,0.475859857483641,4.52786153703857,2.07182149179113,50.8744108205994,4.90028350931522,60.145761044064,220.832498464839
"1252",2016,"RS",43027,"Região 27 - Jacuí Centro",16.0799029099467,13.7142315452036,89.3549396851788,-2.36567136474316,15.8292781298002,13.3587224458832,84.6007016931001,-2.62679081950413,3.53724912578528,2.3147216841392,24.7680509557708,4.0744474567821,57.9212721550547,135.780813205289
"1253",2016,"RS",43028,"Região 28 - Vinte e Oito",26.6259238939552,17.07735373485,67.9006082566921,-9.5485701591052,25.7998530170372,16.6346636267647,65.0382007808828,-8.69841340298618,6.43034554828324,2.88235770757406,20.3289556492987,6.86390933605314,43.0327790095831,106.046510823915
"1254",2016,"RS",43029,"Região 29 - Vales e Montanhas",16.5759911840752,26.6205946982891,172.906853681574,10.0446035142139,16.1647590037785,25.9305185818572,160.074314661548,9.8525196180931,4.51484341756121,4.49308935682668,57.2791555841205,6.17724417034434,106.049853365219,287.711064654311
"1255",2016,"RS",43030,"Região 30 - Vale da Luz",9.79763266911649,9.45363538205902,103.531698353283,-0.34399728705747,9.4846909702387,9.20857218701951,96.3372919844557,-0.374339738254575,2.61107187578424,1.5956077991443,33.6584931938122,2.97575664337323,64.1833578365457,170.463211918476
"1256",2016,"SC",42001,"Extremo Oeste",20.3013676944767,18.8687654514679,97.4586815811268,-1.43260224300878,20.048595410278,18.3796372207808,93.2968102685953,-1.44969653887176,4.50220360382333,3.18471657704545,27.2099396177178,5.31202988175655,63.8454222453943,150.034630220114
"1257",2016,"SC",42002,"Oeste",34.3192344931405,36.3607161459956,112.027041139156,2.04148165285511,33.2494816836387,35.4181503591266,107.274948774963,2.94766167069557,8.20508379852271,6.13705097777807,33.2645421420094,9.89899049439141,71.3563217892706,173.883994940227
"1258",2016,"SC",42003,"Xanxerê",19.6847745007341,11.4411646465797,61.1508760319425,-8.24360985415432,19.5670902740568,11.1445794441734,59.6835971423869,-8.21594152803555,4.50522399003217,1.93106787004097,17.524920012531,4.76967248078149,39.9944740710666,95.1997913781032
"1259",2016,"SC",42004,"Alto Vale do Itajaí",27.3774218237646,20.0344342387006,76.7283344389516,-7.34298758506396,27.0411500867717,19.5150887946545,73.4445722170118,-7.51825716773251,6.06731574975571,3.38146101798902,21.4095216292735,6.71589511653208,50.2216342587457,118.009497663616
"1260",2016,"SC",42005,"Foz do Rio Itajaí",65.7352349132451,47.2578703342095,77.1880182502256,-18.4773645790357,63.7292833813425,46.0328215326825,71.6737708230297,-17.412781743252,17.5920311184832,7.97629942649548,25.1843725898799,18.8695123123294,47.7550233612275,127.354732095588
"1261",2016,"SC",42006,"Médio Vale do Itajaí",61.6309351264266,38.7874617152879,67.82489677651,-22.8434734111386,60.1724953122536,37.781988274514,62.6019481301287,-21.3821556701704,16.8881948555875,6.54664305536657,22.5864994692811,17.7485175413999,41.4774677667419,113.187332826838
"1262",2016,"SC",42007,"Grande Florianópolis",98.6068863711969,98.2263813612414,108.236235723057,-0.380505009955518,95.0787308216304,95.6800941520649,101.312592075722,1.14003677878202,28.3395778656388,16.5788899029426,37.5899072772814,32.0236191071669,64.6524398206545,184.696885661486
"1263",2016,"SC",42008,"Meio Oeste",17.270807759022,12.2252939030077,75.0021173150599,-5.04551385601435,16.7170872412685,11.9083819994818,71.8660586496858,-4.41400057392586,4.19999649489828,2.06341513186451,22.5824631931719,4.55172098360709,47.3696281300961,117.639593051244
"1264",2016,"SC",42009,"Alto Vale do Rio do Peixe",29.3627091346443,13.4384515903018,48.3671248115736,-15.9242575443425,28.4782058526076,13.0900914357148,46.3069753241108,-15.4764544188957,6.98872605474496,2.26817486599938,14.3095829840451,7.19528994838945,30.8788745112929,74.8574092056843
"1265",2016,"SC",42010,"Alto Uruguai Catarinense",11.5397548011326,8.48446363626224,79.3492466561786,-3.05529116487034,11.251302843651,8.2645239323421,73.1830295849906,-2.8761358946807,3.18973448761712,1.43202861147662,26.6247632880261,3.41922266402562,48.3243946687877,132.98232064172
"1266",2016,"SC",42011,"Nordeste",58.883579947379,28.5202644946892,54.8373060437539,-30.3633154526898,56.6498240853694,27.7809439203306,50.1533133087717,-26.5406427768842,20.284112469323,4.81372029089966,22.5502249812614,20.6349139752385,29.7386601819463,101.521527501654
"1267",2016,"SC",42012,"Planalto Norte",35.5141404124275,20.2632621618713,59.9747669932146,-15.2508782505562,35.143939988903,19.7379848937491,58.6925258480085,-15.0238756462571,8.05886809261024,3.42008315689297,17.0684971028903,8.51783784853487,39.4723686815608,93.8966209024318
"1268",2016,"SC",42013,"Serra Catarinense",28.989836813915,20.7597542574007,75.2710205105025,-8.23008255651429,28.6881118405403,20.2216066029853,73.6575744386423,-8.00185456930402,6.5771269684718,3.5038823122257,21.4183364594546,7.21917076753517,49.5441839118361,117.850346347331
"1269",2016,"SC",42014,"Extremo Sul Catarinense",18.4153371932565,31.8345024488339,181.392924040089,13.4191652555774,18.1947385048395,31.0092680741921,174.608993548654,12.8713592722427,4.11081120372785,5.37310551300047,50.9273412373939,6.51304257810903,119.730852547913,280.434896390232
"1270",2016,"SC",42015,"Carbonífera",37.2616547957092,25.7898280617954,73.870525065595,-11.4718267339138,35.6160656592823,25.1212876105382,69.9016736592236,-10.4376289629346,9.57524361939104,4.35287052344816,23.2840863633539,10.2626449956224,46.3421521324337,119.427547997617
"1271",2016,"SC",42016,"Laguna",30.6783677773862,25.6015298693143,88.5154669679324,-5.0768379080719,29.7433577332469,24.9378706044795,84.5067895400262,-4.31153708694598,7.52381197223954,4.3210890920363,26.8366409792841,8.42020790425036,55.6757857103204,139.530764908148
"1272",2016,"SC",42017,"Vale do Itapocu",26.9320401947293,15.5873338689987,61.971486397386,-11.3447063257306,25.9478569014614,15.1832690108031,58.0620219823849,-10.7019462102105,7.07818157506838,2.63086849493273,19.9088636127783,7.39672616455612,38.4889484208198,101.337610725186
"1273",2016,"SE",28001,"Aracaju",75.9549378837394,36.3112611789996,52.1317173795763,-39.6436767047397,73.2308546435123,35.36997739548,48.7761081901276,-35.9673903720602,22.2571049860998,6.12870384698065,18.4231087910965,22.7605972532892,30.8341886455464,89.7403501397313
"1274",2016,"SE",28002,"Estância",25.7384828764034,13.687417863185,55.6713039097256,-12.0510650132184,25.1241851263243,13.3326038453143,51.8857269096886,-12.1800552862886,5.62260359115419,2.31019600503021,15.320933751488,5.90856700311802,36.5464832313626,83.7657043263551
"1275",2016,"SE",28003,"Itabaiana",23.418160480285,9.52053253682801,42.5666714770888,-13.897627943457,22.8428584171508,9.27373519086939,39.8277696414571,-13.749758595551,5.12252373245095,1.60689886523434,11.7327750949138,5.24725523430042,27.8505892342808,64.2148188554265
"1276",2016,"SE",28004,"Lagarto",24.6569032769457,12.460649788835,52.9220353166059,-12.1962534881108,24.1135557992224,12.1376368392013,49.6536308679571,-12.2170307833052,5.40150832953398,2.10313907633916,14.6104159665102,5.64148420714994,34.5196054213221,80.1661158159368
"1277",2016,"SE",28005,"Nossa Senhora da Glória",18.8582620900119,9.71370405688796,53.9126625786993,-9.14455803312399,18.4313324717993,9.46189919498617,50.1197677193498,-9.19898690668098,4.11369359518674,1.63950282884448,14.8047374133662,4.30662313329369,35.6022601985205,81.6616901411513
"1278",2016,"SE",28006,"Nossa Senhora do Socorro",38.2991084564334,19.5316818079896,53.4842213331278,-18.7674266484438,37.8077475720723,19.0253690346575,51.2114041239538,-18.8519488262088,8.50700420654324,3.29660522790813,14.9528657850808,8.88561487512831,35.1055612983885,82.5121408707005
"1279",2016,"SE",28007,"Propriá",17.0755095388467,8.31853293401523,50.9948840706298,-8.75697660483145,16.6754051672505,8.10289459210076,47.4226460727283,-8.79681888067401,3.72747331822857,1.40402242000394,14.0208904764611,3.8784279726543,33.549982108755,76.9182952428974
"1280",2016,"SP",35011,"Alto do Tietê",280.704791751662,124.795952202672,49.0874031741827,-155.90883954899,267.262720694105,121.560911550181,45.6801335333444,-140.705232780069,87.4181814405594,21.0633673278875,18.3404649243019,88.8728990523945,28.1429014259908,86.8580430925697
"1281",2016,"SP",35012,"Franco da Rocha",56.9677226829246,22.4586925735086,42.6856153901181,-34.509030109416,55.2709728311665,21.8765039512438,39.668448119792,-31.863463962422,16.0512635723432,3.79063329403228,14.5662235690346,16.2805343077007,25.7469949961251,72.1704207062721
"1282",2016,"SP",35013,"Mananciais",115.791139031242,60.984115137133,56.8919459086163,-54.8070238941088,112.636848516875,59.40324582092,52.5316333911705,-51.345931209521,32.1805766744641,10.2930487377788,19.1810029471777,33.2122262024243,34.5489014676957,95.5736657873364
"1283",2016,"SP",35014,"Rota dos Bandeirantes",185.179950991649,114.693966889045,70.8667727863772,-70.4859841026046,176.119161620826,111.720796374036,64.4419355576386,-61.0824015066301,66.122059231769,19.3583294348612,30.1848515565217,68.0887631896024,37.618388284872,133.343621642624
"1284",2016,"SP",35015,"Grande ABC",199.097763638919,132.34940002491,80.5027839513566,-66.7483636140094,193.247657942626,128.918554057101,67.953546089547,-58.0928423063513,82.7018743455704,22.3382568035768,39.9946148425986,84.8827864755259,38.5441243560174,162.530474848196
"1285",2016,"SP",35016,"São Paulo",962.458350159548,605.984554312389,74.8057797596439,-356.473795847159,921.340240289907,590.275834330844,65.2599958576563,-319.193404147744,382.366806409945,102.279561453875,35.48369833932,392.025434615577,37.0158481218605,147.861923664906
"1286",2016,"SP",35021,"Central do DRS II",22.5358537993255,16.216006231609,78.0627483074026,-6.31984756771645,21.7588168523987,15.795644525525,72.9168439081513,-5.71194573660788,6.4207440315623,2.73697736039535,26.9022311958974,6.83621910395417,46.8260661816484,132.663963309234
"1287",2016,"SP",35022,"Lagos do DRS II",14.7374371279668,9.69024439118255,69.7007536587794,-5.04719273678423,14.2853961845275,9.43904766577006,66.6683895236912,-4.48461217603368,3.59701559817352,1.63554324884673,21.0494925229878,3.84918953251315,43.9463725178112,109.54567642061
"1288",2016,"SP",35023,"Consórcios do DRS II",21.4094590700647,10.3505482367062,51.4257899606104,-11.0589108333585,20.4682749943849,10.0822346918332,49.1123560339035,-10.6446779900918,5.36749148820326,1.7469909536865,15.8783030438146,5.53456973692503,32.5233807215222,82.0570962222749
"1289",2016,"SP",35031,"Central do DRS III",21.8277974238065,24.0199776022739,129.570816070107,2.19218017846739,20.7483775615384,23.3973163488939,114.013153234093,2.68959798189302,8.47487236221236,4.05415081590677,60.0305389130083,9.25025816273931,65.1552167280047,253.371837654352
"1290",2016,"SP",35032,"Centro Oeste do DRS III",11.0622642389264,12.3904901493165,118.784752245381,1.32822591039006,10.7268915130101,12.0692959228225,113.402973799408,1.63146195577518,2.70952832611436,2.09129736006002,35.9765529534755,3.30914626147659,74.765699669206,187.08045111134
"1291",2016,"SP",35033,"Norte do DRS III",10.9274941526087,8.02103973672552,81.0452987870309,-2.90645441588316,10.4036743584668,7.81311320412926,75.419703186268,-2.41153304148834,3.40302655724286,1.35381078748333,30.2805419007631,3.59791128984191,46.4630549254064,143.399779867756
"1292",2016,"SP",35034,"Coração do DRS III",28.9524920476422,19.5030493942798,76.2651252188853,-9.44944265336243,27.8545825052631,18.9974788487259,69.7510405667317,-8.35593605941732,9.97290481188574,3.29177257879726,31.3599618891807,10.3600118557026,41.3603958024948,141.187161415746
"1293",2016,"SP",35041,"Baixada Santista",145.737597392947,86.7464453299767,66.7578557319195,-58.9911520629706,138.817296186331,84.4977483798883,60.7964667087121,-52.0477289403828,48.4741818883148,14.6412781033669,26.5395335854907,49.9732073455968,36.9349247419715,121.659938460751
"1294",2016,"SP",35051,"Norte - Barretos",21.5238383766719,10.9082918694094,54.9884209061328,-10.6155465072625,20.7790021079305,10.6255201366415,51.3810743651808,-9.76720680504373,6.13718966721724,1.84112829390519,18.963430028909,6.3072109689279,32.9718273645749,93.4830995202033
"1295",2016,"SP",35052,"Sul - Barretos",10.8220749722478,4.98379957193424,49.958193031044,-5.8382754003136,10.4495249876481,4.85460632540259,46.6645337562996,-5.38868464533754,3.08265947483746,0.841177932612238,17.2132575501535,3.14923529061121,29.9721736291416,84.896325661227
"1296",2016,"SP",35061,"Vale do Jurumirim",27.5969095929742,21.2585096116181,80.8537859587385,-6.33839998135616,27.3278560382435,20.7074329012672,78.0750936351323,-6.28803015302694,6.1773671670388,3.58806346591865,22.7526588282158,6.90549613507861,53.5214017534114,125.391948960074
"1297",2016,"SP",35062,"Bauru",48.9734940607887,33.154786380221,74.4463258688476,-15.8187076805677,46.881704705193,32.2953267593635,69.3270262554196,-12.9687608982664,14.9660728746346,5.59594627772938,27.3338639186052,15.7032567907841,43.1038739913981,130.617148191779
"1298",2016,"SP",35063,"Polo Cuesta",25.558638499138,17.9116947328969,74.6511852982967,-7.64694376624109,24.3336523187925,17.4473763027461,70.9691972526344,-6.83879706555026,6.47562763682878,3.02317983047464,23.2528926512276,6.96680864436035,47.1693985254734,119.790497502296
"1299",2016,"SP",35064,"Jaú",26.662454935991,15.3883255267038,60.9716165475215,-11.2741294092873,25.8711734746885,14.989419490298,58.4092196932098,-10.8230108195165,6.32616771803683,2.59727937812977,17.9926557676696,6.66797262407381,38.988645157248,94.1765930044351
"1300",2016,"SP",35065,"Lins",12.1823124464383,7.71612035330725,69.0809561228947,-4.46619209313109,11.7486743021289,7.51609813638533,64.6333746292883,-4.01145282305932,3.57291794726095,1.30234574502825,24.4321686181504,3.73554114973666,40.8412560875295,118.964891268315
"1301",2016,"SP",35071,"Bragança",37.3394419494097,27.5863738965571,81.3064706721023,-9.75306805285259,35.6569820780504,26.8712622327971,75.7051026158881,-7.94100069244516,11.453245857437,4.65609594198992,29.9549707442002,12.1382378656016,46.9853643927302,142.891871722965
"1302",2016,"SP",35072,"Região Metropolitana de Campinas",233.439233736507,216.392975974597,108.130829238328,-17.0462577619096,220.174970492722,210.783498568997,95.8728457377348,-8.62638420654622,88.3606609648378,36.5233379743391,48.8204710900154,94.2385310146354,55.3131969101927,208.965311488038
"1303",2016,"SP",35073,"Jundiaí",62.0987156007349,37.8089796432471,76.5955740333914,-24.2897359574878,61.7296603261188,36.8288710418362,62.4477874723703,-22.2446566043582,27.8137008254408,6.38149244796805,41.2224486457564,28.3304807986699,34.4726104931035,160.45580984874
"1304",2016,"SP",35074,"Circuito das Águas",9.61932219257608,9.25480331644882,104.608469523748,-0.364518876127262,9.26923881314106,9.01489437364197,97.9064424865102,-0.175818444042275,2.77480993060038,1.56204843475315,36.4503463735821,3.10765072128053,62.3646609895076,178.794329683419
"1305",2016,"SP",35081,"Três Colinas",36.7386836334019,7.86062014042594,23.3199369954012,-28.878063492976,35.3948414189267,7.65685210741501,21.8206660983882,-27.0865813662572,10.7364708122903,1.32673477400845,8.22103685020133,10.7457778540339,13.8128248019078,40.0964564786914
"1306",2016,"SP",35082,"Alta Anhanguera",11.1781108469836,10.5243163370682,104.506427011495,-0.653794509915416,10.6670817246762,10.2514982641327,96.2931866668732,-0.356408685016154,3.56365752129027,1.7763199604627,39.9100983298787,3.90241039495291,59.1751898045923,186.868453835394
"1307",2016,"SP",35083,"Alta Mogiana",8.29840751559589,7.40928592890403,97.1349514777926,-0.889121586691864,7.99246373143776,7.21721767057619,90.9070363444479,-0.661209449284139,2.4012834962203,1.25055747725215,33.9410738215905,2.64524010857698,57.8199268798087,166.262178414265
"1308",2016,"SP",35091,"Adamantina",8.53739418217015,7.77126574764139,95.8746561700062,-0.766128434528754,8.44954315868095,7.56981401646586,93.1164172742905,-0.49673041631279,1.97333702538304,1.31165332012825,27.6981267843371,2.28897993885831,62.2973752214245,148.414151802724
